"ID";"TotAreaM2";"WaterM2";"BuildUpM2";"OpenM2";"BRONnetwM";"BikeOsmM";"MEANSPEEDA";"MEANSPEEDB";"MEANlanes";"SUMMOTweek";"MEANMOTwee";"SUMMOTwerk";"MEANMOTwer";"SUMLVweek";"MEANLVweek";"SUMLVwerk";"MEANLVwerk";"accidents";"AlcoRet";"BasScho";"BicCross";"BikBarr";"BRcross";"BTStops";"ChilDay";"HighUni";"HosHot";"MotJun";"OSMcross";"PrioRigh";"Schools";"SecScho";"SpecScho";"TraffLi"
407;90000;6316,8824986;5687,09461493;77996,02;300,977959068;300,732195551;32,4466660817667;40,7999992370667;2;4485,45706;1495,15235333333;5045,50832;1681,83610666667;4320,95158;1440,31719333333;4838,5811;1612,86036666667;0;0;0;16;0;22;1;0;0;0;0;0;0;5;0;0;0
408;90000;14582,521724;6742,23194328;68675,25;611,76256152;532,96597197;28,7699991862333;39,7533340454333;2;4644,25237;1548,08412333333;5224,26698;1741,42232666667;4473,92301;1491,30767;5009,59208;1669,86402666667;0;0;0;4;0;30;2;0;0;0;0;0;0;1;0;0;0
409;90000;8893,05237869;17405,11669;63701,83;898,4960514;449,571788902;24,11399955748;33,59399948118;2;6797,24325;1359,44865;7630,30622;1526,061244;6425,80276;1285,160552;7321,97311;1464,394622;0;0;0;5;0;47;1;0;0;0;0;0;0;2;0;0;0
410;90000;8768,86618457;22614,81627;58616,32;695,412327607;537,56024041;32,4628568376857;19,3985712868857;4;41588,53378;5941,21911142857;46738,11423;6676,87346142857;39088,95029;5584,13575571429;43943,51386;6277,64483714286;0;0;0;3;0;66;2;0;0;0;0;0;0;1;0;0;0
411;90000;37709,5141866;21604,2400077;30686,25;1330,55431667;687,441179125;23,1299997965333;37,1033325195333;2;1302,43988;434,146626666667;1473,38126;491,127086666667;1187,34849;395,78283;1326,74979;442,24993;0;0;0;8;0;51;3;0;0;0;0;0;0;2;0;0;0
412;90000;18905,9527304;1757,64148577;69336,41;1062,06644996;859,074746916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;40;1;0;0;0;0;0;0;4;0;0;0
413;90000;8245,04230421;19716,0552715;62038,9;691,028192915;698,859333573;20,25;13,5799999237;3;2678,65686;2678,65686;3015,2587;3015,2587;2571,7315;2571,7315;2879,68052;2879,68052;0;0;0;16;0;38;1;0;0;0;0;0;0;1;0;0;0
414;90000;6086,61209379;12954,2751417;70959,11;1034,41307475;942,993489876;26,9514285496143;17,1328570502286;4;51511,04277;7358,72039571429;57899,17575;8271,31082142857;48930,10038;6990,01434;54615,64;7802,23428571429;0;0;0;27;0;46;1;0;0;0;0;0;0;1;0;0;0
415;90000;11723,5816936;7868,74673212;70407,67;768,698476695;301,096447314;19,7299995422;19,7299995422;2;5017,68543;2508,842715;5647,76379;2823,881895;4817,392;2408,696;5394,90868;2697,45434;0;0;0;3;0;73;2;0;0;0;0;0;0;1;0;0;0
416;90000;1934,96769028;15685,608162;72379,42;1995,59439247;898,166740583;24,5500005994429;30,3771424974571;3;45483,85647;6497,69378142857;51053,32009;7293,33144142857;43496,46141;6213,78020142857;48520,74729;6931,53532714286;0;0;0;30;0;17;1;0;0;0;0;0;0;1;0;0;0
417;90000;16030,9993405;1356,37632397;72612,62;431,448743191;310,070953633;22,1900005341;21,0100002289;2;452,91531;226,457655;510;255;434,8361;217,41805;487,00001;243,500005;0;0;0;4;0;35;2;0;0;0;0;0;0;2;0;0;0
418;90000;22281,1569782;12519,8041269;55199,04;1134,43668;944,364389794;31,82999897005;36,25500106815;4;24755,79312;6188,94828;27789,36846;6947,342115;23626,70916;5906,67729;26354,67829;6588,6695725;0;0;0;3;0;63;2;0;0;0;0;0;0;3;0;0;0
419;90000;56487,1770938;2083,86955997;31428,95;677,090296618;327,963616101;36,5999984741;43,3600006104;2;13675,56859;4558,52286333333;15348,777;5116,259;13063,27338;4354,42446;14570,71461;4856,90487;0;0;0;2;0;70;2;0;0;0;0;0;0;3;0;0;0
420;90000;10062,9280316;2098,54240673;77838,53;1808,42326931;739,678938483;32,89799957274;34,39399986266;2;20625,09351;4125,018702;23229,44822;4645,889644;19341,45933;3868,291866;21588,41362;4317,682724;0;0;0;4;0;45;3;0;0;0;0;0;0;3;0;0;0
421;90000;11050,4165706;15113,250923;63836,33;1880,03923778;318,77155025;32,5349998474;32,5349998474;2;236,16455;118,082275;266,43354;133,21677;224,53281;112,266405;251,4187;125,70935;0;0;0;5;0;9;1;0;0;0;0;0;0;1;0;0;0
422;90000;12496,5265491;1661,25416335;75842,22;716,186663217;413,985535901;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;30;6;0;0;0;0;0;0;1;0;0;0
423;90000;5414,04018092;1376,22184658;83209,74;1027,48556159;303,745983684;36,5450000762875;39,6537504196;2;25272,23915;3159,02989375;28362,0908;3545,26135;24159,13542;3019,8919275;26947,22014;3368,4025175;0;0;0;2;0;42;2;0;0;0;0;0;0;1;0;0;0
424;90000;5530,35662734;2242,63836476;82227,01;475,06000519;100,036229111;18,6599998474;59,78999900815;2;10722,02492;2680,50623;12030,52092;3007,63023;10262,49442;2565,623605;11446,54529;2861,6363225;0;0;0;4;0;29;3;0;0;0;0;0;0;1;0;0;0
425;90000;844,750333709;3945,64660604;85209,6;3149,99545376;561,088123061;15,912500381475;22,825000286075;3;36660,66401;9165,1660025;41174,63401;10293,6585025;34839,49606;8709,874015;38861,376;9715,344;0;0;0;6;0;40;2;0;0;0;0;0;0;1;0;0;0
426;90000;1584,98398161;187,670174317;88227,35;407,092988077;193,091533486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;61;2;0;0;0;0;0;0;3;0;0;0
427;90000;3501,44215068;11379,6852757;75118,87;1856,46706986;415,876867845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;46;3;0;0;0;0;0;0;1;0;0;0
428;90000;19947,4731043;12342,0426192;57710,48;1383,14437873;1331,69411746;26,57199974056;23,59999961854;2;23391,67822;4678,335644;26234,51912;5246,903824;22446,86591;4489,373182;25047,55964;5009,511928;0;0;0;3;0;50;1;0;0;0;0;0;0;5;0;0;0
429;90000;10887,2213548;9395,77503646;69717;1092,68427284;449,848156251;24,7442858559714;27,1814287730857;2;15523,73482;2217,67640285714;17460,02918;2494,28988285714;14954,39733;2136,34247571429;16746,99061;2392,42723;0;0;0;4;0;24;2;0;0;0;0;0;0;1;0;0;0
430;90000;8929,3458622;12184,4783127;68886,18;1707,50521322;625,315199252;27,03999996185;39,48999977115;2;6677,57448;3338,78724;7511,19382;3755,59691;6432,67249;3216,336245;7203,58535;3601,792675;0;0;0;2;0;47;1;0;0;0;0;0;0;4;0;0;0
431;90000;2462,1950869;38149,7099409;49388,09;2976,98242264;163,936626087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;28;4;0;0;0;0;0;0;3;0;0;0
432;90000;5819,49665176;20135,2604251;64045,24;2405,62646369;605,107346584;33,43500041965;25,20000076295;2;14483,82886;7241,91443;16239,72894;8119,86447;13892,88421;6946,442105;15496,31464;7748,15732;0;0;0;3;0;76;2;0;0;0;0;0;0;1;0;0;0
433;90000;7455,2871115;21031,818899;61512,89;1876,2752501;199,818095075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;42;2;0;0;0;0;0;0;2;0;0;0
434;90000;14581,8239432;13918,5547374;61499,62;1280,20078778;231,9868021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;12;3;0;0;0;0;0;0;1;0;0;0
435;90000;6179,16965651;15147,6214736;68673,21;1624,17612961;554,357053549;25,06499958035;39,8099994659;2;3268,06296;1634,03148;3675,95814;1837,97907;3148,20579;1574,102895;3525,46027;1762,730135;0;0;0;3;0;14;1;0;0;0;0;0;0;5;0;0;0
436;90000;3457,35892973;40738,7540513;45803,89;949,274357391;777,966298846;35,64999923704;32,85200004576;4;25891,08268;5178,216536;29120,33033;5824,066066;24475,13803;4895,027606;27319,84868;5463,969736;0;0;0;4;0;53;4;0;0;0;0;0;0;2;0;0;0
437;90000;1355,56336585;9801,29858119;78843,14;991,005008961;593,751758254;26,919999599475;28,067499637625;2;2848,07301;712,0182525;3206,56947;801,6423675;2712,42007;678,1050175;3036,91011;759,2275275;0;0;0;3;0;40;1;0;0;0;0;0;0;1;0;0;0
438;90000;1770,19496243;18407,5753807;69822,23;2418,30417174;390,082263563;28,0442859104857;31,6657137189714;1;22285,63861;3183,66265857143;25083,29379;3583,32768428571;20895,16126;2985,02303714286;23311,71869;3330,24552714286;0;0;0;7;0;9;3;0;0;0;0;0;0;1;0;0;0
439;90000;21834,2299607;31387,3183207;36778,45;1163,72908581;463,409497914;23,0974998474;33,2099995613;2;16255,20429;4063,8010725;18393,27665;4598,3191625;14818,79635;3704,6990875;16550,66376;4137,66594;0;0;0;5;0;31;1;0;0;0;0;0;0;3;0;0;0
440;90000;49402,5184618;1990,38017456;38607,1;934,226925407;308,838316247;29;29;2;84,52041;84,52041;84,52041;84,52041;0;0;84,52041;84,52041;0;0;0;24;0;42;2;0;0;0;0;0;0;2;0;0;0
441;90000;4150,09957831;33826,6734897;52023,23;2158,85419062;555,745915402;18,8619998932;24,28199958802;4;41398,77252;8279,754504;46473,35192;9294,670384;39510,62088;7902,124176;44070,85486;8814,170972;0;0;0;9;0;63;2;0;0;0;0;0;0;1;0;0;0
442;90000;14050,7186594;33762,5793466;42186,7;1658,38509917;326,514838889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;28;2;0;0;0;0;0;0;2;0;0;0
443;90000;8446,06943765;25587,4799868;55966,45;2237,1840514;921,173956583;27,5233332316;24,3633333842;3;18150,62031;6050,20677;20372,60059;6790,86686333333;17355,99833;5785,33277666667;19359,69611;6453,23203666667;0;0;0;19;0;30;2;0;0;0;0;0;0;3;0;0;0
444;90000;8877,03861697;18388,4001456;62734,56;2036,89139188;827,245679934;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;66;2;0;0;0;0;0;0;1;0;0;0
445;90000;14647,9527896;13339,5564038;62012,49;2489,71061479;887,268656798;29,9033342997;27,5166664123333;2;22961,85047;7653,95015666667;25771,23114;8590,41038;21956,59609;7318,86536333333;24490,53513;8163,51171;0;0;0;4;0;34;1;0;0;0;0;0;0;3;0;0;0
446;90000;10332,4236998;1539,50554545;78128,07;284,863126596;100,276852446;48,3400001526;48,3400001526;2;2004,26971;2004,26971;2249,94795;2249,94795;1912,85723;1912,85723;2133,63708;2133,63708;0;0;0;2;0;54;2;0;0;0;0;0;0;1;0;0;0
447;90000;8921,6485675;26284,6241304;54793,73;1117,19153571;755,494648109;44,19000015258;41,23400039672;2;27138,28091;5427,656182;30464,88305;6092,97661;25900,53449;5180,106898;28889,89443;5777,978886;0;0;0;39;0;46;4;0;0;0;0;0;0;1;0;0;0
448;90000;24271,1957662;28171,7773524;37557,03;1346,41913355;750,731155654;35,1633332570667;30,2000001272;4;19596,39047;6532,13015666667;21997,84504;7332,61501333333;18702,62108;6234,20702666667;20861,99029;6953,99676333333;0;0;0;3;0;56;3;0;0;0;0;0;0;1;0;0;0
449;90000;8604,94379909;20918,7557751;60476,3;1566,77955182;668,947633406;33,73166624705;29,5799999237;2;43423,82624;7237,30437333333;48771,93074;8128,65512333333;41531,23108;6921,87184666667;46369,6088;7728,26813333333;0;0;0;3;0;30;2;0;0;0;0;0;0;2;0;0;0
450;90000;2086,97079617;13285,8494428;74627,18;2854,55460967;660,721468914;43,229999542225;40,664999485;2;51455,5913;12863,897825;57752,99763;14438,2494075;49151,77407;12287,9435175;54825,74194;13706,435485;0;0;0;7;0;21;2;0;0;0;0;0;0;1;0;0;0
451;90000;7073,76581752;6554,45564286;76371,78;1345,91987479;618,292070053;39,125;39,11500167845;2;16954,68267;8477,341335;19029,83817;9514,919085;16195,57198;8097,78599;18064,76681;9032,383405;0;0;0;5;0;9;1;0;0;0;0;0;0;2;0;0;0
452;90000;4094,37171545;4712,16697817;81193,46;1740,24933037;1146,51043938;37,106250047675;35,893750905975;2;33126,20265;4140,77533125;37169,30299;4646,16287375;31707,65253;3963,45656625;35366,92635;4420,86579375;0;0;0;25;0;14;2;0;0;0;0;0;0;1;0;0;0
453;90000;3818,92313578;4042,44462069;82138,63;646,647445601;292,689387698;44,7999992371;30,0300006866;3;4995,48108;2497,74054;5607,00999;2803,504995;4771,8188;2385,9094;5322,44118;2661,22059;0;0;0;6;0;10;2;0;0;0;0;0;0;1;0;0;0
454;90000;6555,90079728;15470,5016805;67973,6;1959,04948095;802,383480011;46,6733334859333;41,7500006357667;3;23663,54551;7887,84850333333;26559,9417;8853,3139;22604,05939;7534,68646333333;25212,66811;8404,22270333333;0;0;0;3;0;3;2;0;0;0;0;0;0;2;0;0;0
455;90000;4670,80436213;16307,0656498;69022,13;1575,50228923;267,839158495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;10;2;0;0;0;0;0;0;3;0;0;0
456;90000;30934,4225585;54,4809526003;59011,1;430,15537782;348,643514354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;25;1;0;0;0;0;0;0;2;0;0;0
457;90000;37836,9227298;1125,65587529;51037,42;456,066335417;311,860561144;20,2700004578;20,2700004578;2;68,49097;68,49097;68,49097;68,49097;0;0;68,49097;68,49097;0;0;0;3;0;30;1;0;0;0;0;0;0;2;0;0;0
458;90000;61546,5254599;1783,57414252;26669,9;519,309361307;310,202979749;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;13;2;0;0;0;0;0;0;3;0;0;0
459;90000;23156,815654;226,983392471;66616,2;61,5320071422;271,904627195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;14;2;0;0;0;0;0;0;2;0;0;0
460;90000;4711,26817395;3574,97619348;81713,76;602,27034754;348,387926113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;22;2;0;0;0;0;0;0;1;0;0;0
461;90000;13752,5177558;12732,4882336;63514,99;2075,754011;203,136549535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;20;2;0;0;0;0;0;0;2;0;0;0
462;90000;3394,86007705;15874,2268548;70730,91;1791,47589839;359,958543716;19,28999996185;19,28999996185;2;118,60834;59,30417;128,54853;64,274265;76,8274;38,4137;124,89576;62,44788;0;0;0;9;0;46;1;0;0;0;0;0;0;3;0;0;0
463;90000;10761,5365191;18417,6767409;60820,79;2296,85635004;384,415023265;29,7299995422;29,7299995422;2;9609,98963;3203,32987666667;10774,54482;3591,51494;9217,89913;3072,63304333333;10281,92554;3427,30851333333;0;0;0;2;0;32;1;0;0;0;0;0;0;2;0;0;0
464;90000;16202,3969991;685,497493002;73112,11;781,791279773;1001,16216315;33,2862496376;26,3612499237125;2;22989,42489;2873,67811125;25811,84344;3226,48043;22093,50495;2761,68811875;24686,64734;3085,8309175;0;0;0;5;0;33;2;0;0;0;0;0;0;2;0;0;0
465;90000;4370,65297827;22087,7102109;63541,64;2519,04720587;124,942980967;40,17499923705;27,16499996185;2;1408,36016;704,18008;1584,07255;792,036275;1356,70815;678,354075;1519,23683;759,618415;0;0;0;4;0;31;2;0;0;0;0;0;0;1;0;0;0
466;90000;2913,60892881;24138,0920859;62948,3;2797,7046481;1064,59568659;31,402499675775;26,519999504075;2;15009,60416;3752,40104;16828,59466;4207,148665;14397,20783;3599,3019575;16059,83752;4014,95938;0;0;0;4;0;35;2;0;0;0;0;0;0;3;0;0;0
467;90000;963,604139895;23829,0306684;65207,37;3421,33751588;1176,40808661;34,15599861142;32,10999908446;2;15723,03621;3144,607242;17628,55843;3525,711686;15081,53143;3016,306286;16822,67067;3364,534134;0;0;0;9;0;22;2;0;0;0;0;0;0;2;0;0;0
468;90000;11547,0301055;15555,2007241;62897,77;2255,73341396;723,077474126;35,7599983215;35,7599983215;3;3434,40394;1717,20197;3850,85748;1925,42874;3294,27921;1647,139605;3674,87163;1837,435815;0;0;0;7;0;24;3;0;0;0;0;0;0;2;0;0;0
469;90000;5001,29509064;17576,4029584;67422,3;1104,68525951;707,061639992;38,7033335368;28,0333328246667;2;10197,38177;3399,12725666667;11433,51439;3811,17146333333;9781,3255;3260,44183333333;10910,85893;3636,95297666667;0;0;0;2;0;64;2;0;0;0;0;0;0;3;0;0;0
470;90000;3696,97447511;12159,4960396;74143,53;1558,91037609;1449,14009667;40,29875063895;23,2849998474125;4;54135,26879;6766,90859875;60850,87653;7606,35956625;51167,97103;6395,99637875;57079,48027;7134,93503375;0;0;0;6;0;50;2;0;0;0;0;0;0;2;0;0;0
471;90000;6226,63229568;11363,3650338;72410;1026,37011949;900,421637211;33,7377774980222;25,9522215525333;2;41270,54261;4585,61584555556;46417,64495;5157,51610555556;38971,56456;4330,17384;43494,06034;4832,67337111111;0;0;0;3;0;32;5;0;0;0;0;0;0;4;0;0;0
472;90000;1329,69136431;8272,14015126;80398,17;2385,63372088;1535,24187422;23,1777273524909;23,7968179529318;1;80408,54108;3654,93368545455;90420,77426;4110,03519363636;76023,28628;3455,60392181818;84849,51304;3856,79604727273;0;0;0;28;0;45;4;0;0;0;0;0;0;2;0;0;0
473;90000;3748,92556082;17215,3308888;69035,74;1955,32361077;1018,84894927;24,60399990083;25,38200025559;2;37462,46649;3746,246649;42209,18186;4220,918186;34818,62769;3481,862769;38999,78561;3899,978561;0;0;0;10;0;79;3;0;0;0;0;0;0;3;0;0;0
474;90000;25108,1343763;9968,72935368;54923,14;1060,5884472;440,142619534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;20;2;0;0;0;0;0;0;2;0;0;0
475;90000;9946,73983513;48579,3657717;31473,89;1478,19040826;115,770971637;18,375;13,8699998855561;2;5160,56702;1290,141755;5809,10794;1452,276985;4954,57005;1238,6425125;5547,52705;1386,8817625;0;0;0;7;0;45;1;0;0;0;0;0;0;4;0;0;0
476;90000;2557,17299699;36710,203134;50732,62;2757,35783454;1109,42084877;29,63600044252;27,77200012209;3;103611,21667;10361,121667;116311,58717;11631,158717;98897,50553;9889,750553;110311,70118;11031,170118;0;0;0;16;0;70;4;0;0;0;0;0;0;1;0;0;0
477;90000;9379,62145633;17079,814678;63540,56;1876,11205934;1125,64602167;41,657500267025;28,7362499237125;2;60581,45508;7572,681885;68006,99596;8500,874495;57818,40286;7227,3003575;64490,54968;8061,31871;0;0;0;7;0;31;4;0;0;0;0;0;0;1;0;0;0
478;90000;11869,6133448;26447,9271689;51682,46;1822,18527728;669,491556519;22,029999494575;23,614999771125;3;21105,32222;5276,330555;23688,52567;5922,1314175;20181,34537;5045,3363425;22510,53791;5627,6344775;0;0;0;2;0;39;1;0;0;0;0;0;0;1;0;0;0
479;90000;3223,61457546;38025,6277947;48750,76;1803,24549532;1054,19996782;20,1157143456429;18,9199999400571;2;20013,56813;2859,08116142857;22473,2242;3210,4606;19149,55005;2735,65000714286;21373,50932;3053,35847428571;0;0;0;4;0;43;3;0;0;0;0;0;0;1;0;0;0
480;90000;404,24297389;43315,9412595;46279,82;2065,17430939;602,574718549;20,6114288057571;20,9242856162;2;26508,49351;3786,92764428571;29750,63818;4250,09116857143;25133,52658;3590,50379714286;28336,41522;4048,05931714286;0;0;0;3;0;23;1;0;0;0;0;0;0;5;0;0;0
481;90000;29251,7242455;21858,2739771;38890;1810,79426876;1640,05730182;29,782500267027;16,9500002861167;3;83868,17164;6989,01430333333;94146,21502;7845,51791833333;79938,19607;6661,51633916667;89417,80426;7451,48368833333;0;0;0;2;0;106;2;0;0;0;0;0;0;4;0;0;0
482;90000;114,985648477;15881,2426385;74003,77;2680,3351224;1003,5144435;25,2186663309667;21,18933289846;2;103223,66309;6881,57753933333;115844,30336;7722,95355733333;98710,2167;6580,68111333333;110110,68343;7340,71222866667;0;0;0;4;0;46;1;0;0;0;0;0;0;1;0;0;0
483;90000;9304,6644883;8925,86875119;71769,47;2142,90994072;1200,78344017;28,9744442833667;30,1088894738111;2;36163,07087;4018,11898555556;40588,69776;4509,85530666667;34602,33488;3844,70387555555;38608,30307;4289,81145222222;0;0;0;25;0;52;1;0;0;0;0;0;0;1;0;0;0
484;90000;4947,9292077;7720,64244647;77331,43;2545,95347542;1515,30871809;32,9591668446833;33,6133343378667;2;37443,97971;3120,3316425;42015,20592;3501,26716;35830,80585;2985,9004875;39966,23597;3330,51966416667;0;0;0;9;0;50;3;0;0;0;0;0;0;1;0;0;0
485;90000;2032,19188879;13820,0170278;74147,79;1509,78298768;1096,61680386;33,0288885964444;25,5344445970444;2;22308,31209;2478,70134333333;25040,43334;2782,27037111111;21354,93559;2372,77062111111;23829,15355;2647,68372777778;0;0;0;8;0;48;1;0;0;0;0;0;0;4;0;0;0
486;90000;3888,20186405;4631,98461756;81479,81;897,281614521;578,553235565;39,4466660817667;24,7833337783667;3;12644,48597;4214,82865666667;14192,6951;4730,89836666667;12078,83167;4026,27722333333;13473,0263;4491,00876666667;0;0;0;8;0;47;2;0;0;0;0;0;0;2;0;0;0
487;90000;6939,82315573;2352,37708009;80707,8;397,5116842;194,626729542;21,5200004578;21,5200004578;2;120,12406;60,06203;120,12406;60,06203;0;0;120,12406;60,06203;0;0;0;3;0;37;2;0;0;0;0;0;0;1;0;0;0
488;90000;4645,6533788;4132,6552657;81221,69;704,546265062;315,573354362;21,5200004578;21,5200004578;2;12,99812;12,99812;12,99812;12,99812;0;0;12,99812;12,99812;0;0;0;3;0;81;2;0;0;0;0;0;0;1;0;0;0
489;90000;33355,6803976;30,4238249917;56613,9;144,810848069;142,148707988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;46;1;0;0;0;0;0;0;1;0;0;0
490;90000;17386,2755829;4959,62701182;67654,1;885,407259355;228,294405151;27,5924997329625;21,3537498712375;2;963,2909;120,4113625;963,2909;120,4113625;0;0;963,2909;120,4113625;0;0;0;18;0;36;1;0;0;0;0;0;0;1;0;0;0
491;90000;569,733563307;757,92514029;88672,34;237,219538063;194,675672627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;82;2;0;0;0;0;0;0;1;0;0;0
492;90000;3499,56578852;6724,11294097;79776,32;1420,12574203;721,004181782;19,8999996185;19,8999996185;2;286,55602;286,55602;286,55602;286,55602;0;0;286,55602;286,55602;0;0;0;9;0;43;1;0;0;0;0;0;0;1;0;0;0
493;90000;4856,66612904;21031,5380542;64111,8;2249,97554716;139,81991112;40,5900001526;44,3899993896;2;2368,80565;2368,80565;2664,27662;2664,27662;2229,62238;2229,62238;2487,00713;2487,00713;0;0;0;9;0;47;1;0;0;0;0;0;0;1;0;0;0
494;90000;8137,48177605;13679,325009;68183,19;1776,60693299;346,237885878;41,71600036622;41,24000015258;2;20876,2456;4175,24912;23480,34457;4696,068914;19649,62569;3929,925138;21917,66919;4383,533838;0;0;0;5;0;37;2;0;0;0;0;0;0;1;0;0;0
495;90000;2139,42043726;18974,2030934;68886,38;2901,743285;481,461729934;25,4800000624273;23,7454547015182;2;22762,70454;2069,33677636364;25527,31216;2320,66474181818;20921,48576;1901,95325090909;23948,39767;2177,12706090909;0;0;0;2;0;28;1;0;0;0;0;0;0;2;0;0;0
496;90000;11001,3086697;11399,4779119;67599,21;1352,28995481;911,148640974;29,4475002289;30,437500238425;2;15529,44715;3882,3617875;17466,05731;4366,5143275;14661,43867;3665,3596675;16362,31489;4090,5787225;0;0;0;4;0;43;1;0;0;0;0;0;0;1;0;0;0
497;90000;17156,6911348;7053,90431382;65789,4;1598,61276459;797,330814115;39,3111101786111;36,4211107889889;2;57165,45736;6351,71748444444;64260,91516;7140,10168444444;54047,99315;6005,33257222222;60299,74452;6699,97161333333;0;0;0;7;0;69;2;0;0;0;0;0;0;1;0;0;0
498;90000;19431,3104012;12764,2169431;57804,47;1474,70203399;893,444185264;39,0066668192667;33,2633336385;3;9954,56182;3318,18727333333;11192,28655;3730,76218333333;9388,01218;3129,33739333333;10471,7824;3490,59413333333;0;0;0;4;0;49;2;0;0;0;0;0;0;1;0;0;0
499;90000;8562,50822448;22723,3560408;58714,14;2434,43798138;907,383858611;41,236000824;25,786000061;3;12265,48205;2453,09641;13772,81388;2754,562776;11658,72477;2331,744954;13004,17763;2600,835526;0;0;0;5;0;57;2;0;0;0;0;0;0;3;0;0;0
500;90000;6338,50619683;19116,7583371;64544,74;1714,27658483;338,41657614;42,3100013733;33,1300010681;3;6020,64109;3010,320545;6771,67336;3385,83668;5666,88794;2833,44397;6321,1888;3160,5944;0;0;0;4;0;63;2;0;0;0;0;0;0;1;0;0;0
501;90000;2432,36102498;22058,4778353;65509,16;2638,78918421;603,795974006;31,712499141675;30,704998970025;2;7996,14405;1999,0360125;8964,60006;2241,150015;7669,89891;1917,4747275;8554,92005;2138,7300125;0;0;0;6;0;13;2;0;0;0;0;0;0;1;0;0;0
502;90000;7804,37272487;13817,5142173;68378,11;1979,63104457;304,91635845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;44;4;0;0;0;0;0;0;1;0;0;0
503;90000;8823,53175594;36981,1634313;44195,3;1281,89634941;300,007628275;19,9720005035655;28,95;2;13735,59238;2747,118476;15432,97453;3086,594906;13145,36383;2629,072766;14684,09101;2936,818202;0;0;0;6;0;26;2;0;0;0;0;0;0;1;0;0;0
504;90000;9191,94223862;44564,3110982;36243,75;1653,85879855;335,864724065;25,4500001271546;24,9433333079;2;9191,71916;3063,90638666667;10323,61071;3441,20357;8791,30632;2930,43544;9815,51456;3271,83818666667;0;0;0;15;0;53;2;0;0;0;0;0;0;1;0;0;0
505;90000;7130,56113195;34560,673964;48308,76;2349,92724982;548,367189623;22,9085715157803;17,0864287785143;1;12978,27928;927,019948571429;14572,97848;1040,92703428571;12393,37977;885,241412142857;13828,5294;987,7521;0;0;0;14;0;68;1;0;0;0;0;0;0;1;0;0;0
506;90000;7241,54824889;30285,9063395;52472,55;1960,97062165;1036,02868369;18,2162498831813;13,05624991655;1;18159,39043;1134,961901875;20358,7718;1272,4232375;17093,73369;1068,358355625;19389,8247;1211,86404375;0;0;0;24;0;55;3;0;0;0;0;0;0;2;0;0;0
507;90000;3449,32747945;26685,4877645;59865,18;2028,85005197;1177,72392593;28,8914289474429;18,1771429606857;3;43548,86788;6221,26684;48882,48977;6983,21282428571;41597,18654;5942,45522;46397,68335;6628,24047857143;0;0;0;5;0;77;5;0;0;0;0;0;0;6;0;0;0
508;90000;24121,5186351;28117,8296666;37760,65;1425,45055872;935,208092667;25,61399927139;20,0619997978095;3;61555,19589;6155,519589;69124,35782;6912,435782;58812,60395;5881,260395;65637,12052;6563,712052;0;0;0;3;0;45;1;0;0;0;0;0;0;1;0;0;0
509;90000;7960,6548907;35610,4515786;46428,89;2379,74970319;982,700916268;21,3045453158455;20,3581817800364;2;57341,72756;5212,88432363636;64438,23437;5858,02130636364;54925,17663;4993,19787545455;61367,21101;5578,83736454545;0;0;0;22;0;23;2;0;0;0;0;0;0;1;0;0;0
