"ID";"TotAreaM2";"WaterM2";"BuildUpM2";"OpenM2";"BRONnetwM";"BikeOsmM";"MEANSPEEDA";"MEANSPEEDB";"MEANlanes";"SUMMOTweek";"MEANMOTwee";"SUMMOTwerk";"MEANMOTwer";"SUMLVweek";"MEANLVweek";"SUMLVwerk";"MEANLVwerk";"accidents";"AlcoRet";"BasScho";"BicCross";"BikBarr";"BRcross";"BTStops";"ChilDay";"HighUni";"HosHot";"MotJun";"OSMcross";"PrioRigh";"Schools";"SecScho";"SpecScho";"TraffLi"
435;40000;11451,3668811;3200,45913059;25348,17;591,662586985;200,001939692;0;0;0;0;0;0;0;0;0;0;0;35;0;0;3;0;21;2;1;0;0;0;0;0;1;0;0;0
436;40000;4910,24192446;5769,06322563;29320,69;593,858229471;200,010192088;33,6199989319;20,0599994659;3;2995,93188;2995,93188;3362,06906;3362,06906;2861,10519;2861,10519;3191,03457;3191,03457;9;0;0;3;0;28;1;1;0;0;0;0;0;2;0;0;0
437;40000;3894,046242;2110,98801014;33994,97;1027,88593057;193,917018467;42,9700012207;48,4199981689;4;1328,24152;1328,24152;1494,15869;1494,15869;1248,95632;1248,95632;1393,08708;1393,08708;3;0;0;8;0;22;2;2;0;0;0;0;0;2;0;0;0
438;40000;5386,44340162;484,955226182;34128,6;1021,00171823;693,703096097;43,88750076295;43,4474992752;4;23656,27256;5914,06814;26609,80565;6652,4514125;22251,00939;5562,7523475;24819,17102;6204,792755;10;0;0;6;0;15;1;1;0;0;0;0;0;2;0;0;0
439;40000;10796,5458776;179,174380511;29024,28;375,905324405;34,6060482419;0;0;0;0;0;0;0;0;0;0;0;13;0;0;7;0;23;2;1;0;0;0;0;0;3;0;0;0
440;40000;1461,99265501;102,2595486;38435,75;708,599885901;322,971788432;0;0;0;0;0;0;0;0;0;0;0;3;0;0;12;0;16;2;1;0;0;0;0;0;3;0;0;0
441;40000;9061,89302734;3901,55261195;27036,55;121,5089492;100,946018863;49,1899986267;49,1899986267;2;3926,73261;1963,366305;4417,28448;2208,64224;3692,52922;1846,26461;4118,47605;2059,238025;2;0;0;2;0;3;1;1;0;0;0;0;0;1;0;0;0
442;40000;3133,98894927;4563,10846363;32302,9;114,485178728;115,840040537;0;0;0;0;0;0;0;0;0;0;0;4;0;0;2;0;9;3;1;0;0;0;0;0;1;0;0;0
443;40000;4353,10843578;5628,75802274;30018,13;665,625517279;441,787128236;35,1800003052;48,8200016022;3;33646,75149;8411,6878725;37849,78403;9462,4460075;31638,31429;7909,5785725;35289,93586;8822,483965;70;0;0;5;0;6;2;2;0;0;0;0;0;2;0;0;0
444;40000;3937,19406256;3031,91132509;33030,89;884,436620107;400,115659149;45,78000068665;29,7049999237;4;36424,12764;9106,03191;40973,45593;10243,3639825;34249,90365;8562,4759125;38203,01943;9550,7548575;1;0;0;4;0;26;2;1;0;0;0;0;0;1;0;0;0
445;40000;17883,5279435;721,022594663;21395,45;451,258065797;500,599097625;42,5980007172;45,90200119022;2;566,91811;113,383622;566,91811;113,383622;0;0;566,91811;113,383622;1;0;0;8;0;8;1;1;0;0;0;0;0;1;0;0;0
446;40000;37,0166074164;1607,07929068;38355,9;777,131416123;177,009564194;48,1233329773;40,0499992370667;2;14720,51288;2453,41881333333;16534,37812;2755,72968666667;13964,2405;2327,37341666667;15581,00914;2596,83485666667;2;0;0;3;0;32;1;1;0;0;0;0;0;1;0;0;0
447;40000;1757,52579854;3024,0192132;35218,45;220,968912207;176,991528927;48,5200004577667;39,6799990336333;2;4901,46987;1633,82329;5512,13028;1837,37676;4633,53183;1544,51061;5173,11714;1724,37238;8;0;0;2;0;12;2;1;0;0;0;0;0;1;0;0;0
448;40000;3122,10318784;41,5132850089;36836,38;128,330053444;291,649600692;39,6500015259;47,5200004578;2;5505,55939;5505,55939;6193,34814;6193,34814;5177,18954;5177,18954;5774,39738;5774,39738;32;0;0;16;0;20;3;1;0;0;0;0;0;2;0;0;0
449;40000;168,260979153;259,50758401;39572,23;384,344257824;186,321055469;0;0;0;0;0;0;0;0;0;0;0;5;0;0;14;0;14;2;1;0;0;0;0;0;5;0;0;0
450;40000;944,293588885;246,326919862;38809,38;758,114252974;434,215954965;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;8;1;4;0;0;0;0;0;1;0;0;0
451;40000;11812,2810494;43,5054359921;28144,21;260,796959659;0,7849105767;0;0;0;0;0;0;0;0;0;0;0;12;0;0;4;0;37;1;1;0;0;0;0;0;4;0;0;0
452;40000;0;16983,7151962;23016,28;384,832140021;177,005036867;32,5833333333333;27,5499998728667;2;1101,80925;367,26975;1247,57317;415,857723333333;999,68128;333,227093333333;1116,30975;372,10325;51;0;0;10;0;14;1;1;0;0;0;0;0;1;0;0;0
453;40000;0;8807,01292253;31192,99;1398,42947689;30,3304196078;31,4214284079143;27,8857146671857;4;22758,93798;3251,27685428571;25575,56944;3653,65277714286;21690,37155;3098,62450714286;24219,83216;3459,97602285714;18;0;0;4;0;26;2;2;0;0;0;0;0;9;0;0;0
454;40000;0;5021,526307;34978,47;993,074364434;449,030748998;24,7433331807333;38,2366676331;4;11975,07019;3991,69006333333;13447,57598;4482,52532666667;11385,74102;3795,24700666667;12699,92386;4233,30795333333;48;0;0;10;0;3;7;2;0;0;0;0;0;1;0;0;0
455;40000;0;4309,0810014;35690,92;1084,04240662;167,498236519;40,7000007629;26,1399993896;4;6074,51324;2024,83774666667;6821,36846;2273,78948666667;5775,56823;1925,18941;6442,09215;2147,36405;12;0;0;3;0;3;1;1;0;0;0;0;0;1;0;0;0
456;40000;0;7138,5945846;32861,41;738,878064084;228,94369194;0;0;0;0;0;0;0;0;0;0;0;35;0;0;2;0;9;1;1;0;0;0;0;0;1;0;0;0
457;40000;0;5619,59115827;34380,41;587,417249619;74,5049350403;0;0;0;0;0;0;0;0;0;0;0;14;0;0;2;0;16;1;1;0;0;0;0;0;3;0;0;0
458;40000;0;20621,0571592;19378,94;241,914680174;98,75796247;25,6033331553333;26,4166660308667;7;1767,57407;589,191356666667;1988,4211;662,807033333333;1665,41296;555,137653333333;1858,36988;619,456626666667;12;0;0;2;0;7;1;0;0;0;0;0;0;1;0;0;0
459;40000;0;4770,98392444;35229,02;426,027626106;129,082214136;25,71000003815;23,81500053405;7;14176,68013;3544,1700325;15937,72066;3984,430165;13381,21233;3345,3030825;14925,4537;3731,363425;32;0;0;19;0;9;5;0;0;0;0;0;0;1;0;0;0
460;40000;0;5604,97174554;34395,03;717,29489847;196,336415797;32,6599998474;21,22199993134;4;19492,66405;3898,53281;21904,22613;4380,845226;18576,33644;3715,267288;20742,25785;4148,45157;64;0;0;3;0;8;1;0;0;0;0;0;0;1;0;0;0
461;40000;0;10309,3236666;29690,68;1388,0155253;226,7993387;25,3199996948;25,3199996948;6;3154,10024;1577,05012;3550,82748;1775,41374;3025,24312;1512,62156;3387,89264;1693,94632;57;0;0;6;0;3;3;0;0;0;0;0;0;1;0;0;0
462;40000;0;5736,57723654;34263,42;709,145309008;19,7617181139;22,837500333775;22,6449997425148;3;14983,92667;3745,9816675;16847,0988;4211,7747;14311,06702;3577,766755;15995,83489;3998,9587225;36;0;0;5;0;17;1;0;0;0;0;0;0;2;0;0;0
463;40000;0;3954,99295795;36045,01;454,271311361;189,297268059;0;0;0;0;0;0;0;0;0;0;0;20;0;0;2;0;12;2;0;0;0;0;0;0;2;0;0;0
464;40000;0;24293,261216;15706,74;669,371099717;238,823345725;35,970000267;23,51499938965;4;3258,66484;1629,33242;3659,69514;1829,84757;3098,68094;1549,34047;3456,6888;1728,3444;17;0;0;2;0;7;2;0;0;0;0;0;0;2;0;0;0
465;40000;0;18467,2465949;21532,75;635,548425913;245,711308467;32,0400001526;24,46399955748;5;26403,87277;5280,774554;29652,31694;5930,463388;25104,45897;5020,891794;28003,36648;5600,673296;13;0;0;3;0;7;2;0;0;0;0;0;0;1;0;0;0
466;40000;0;5771,04082779;34228,96;835,299028255;238,154575954;19,2299995422;13,5799999237;3;136,40625;136,40625;136,40625;136,40625;0;0;136,40625;136,40625;14;0;0;6;0;6;1;0;0;0;0;0;0;5;0;0;0
467;40000;0;19028,1594712;20971,84;919,819448292;224,922998038;27,918000412;17,53800010684;5;52380,64938;10476,129876;58919,69879;11783,939758;50102,58534;10020,517068;56036,20571;11207,241142;45;0;0;15;0;3;3;0;0;0;0;0;0;2;0;0;0
468;40000;0;11586,3572349;28413,64;764,108185045;16,2518294025;28,0800005595;16,1099999745667;4;6069,64354;2023,21451333333;6816,07578;2272,02526;5770,93805;1923,64601666667;6437,46484;2145,82161333333;2;0;0;2;0;9;2;0;0;0;0;0;0;3;0;0;0
469;40000;0;5969,34149281;34030,66;438,87581603;132,250964865;39,13999938965;24,1349992752;3;21760,18492;3626,69748666667;24457,66711;4076,27785166667;20750,80044;3458,46674;23177,04178;3862,84029666667;2;0;0;3;0;23;2;0;0;0;0;0;0;1;0;0;0
470;40000;0;8405,13755815;31594,86;1598,02806863;0,60399327722;29,2799994150833;19,3949995041;3;14200,43099;2366,73849833333;15928,15998;2654,69333;13324,94749;2220,82458166667;15078,4082;2513,06803333333;3;0;0;13;0;17;1;0;0;0;0;0;0;2;0;0;0
471;40000;0;10381,6972428;29618,3;1305,94738282;228,423777882;30,8299999237333;27,8299999237333;3;4402,10372;1467,36790666667;4943,30692;1647,76897333333;4185,46299;1395,15433;4668,26352;1556,08784;3;0;0;3;0;41;3;0;0;0;0;0;0;2;0;0;0
472;40000;0;8430,80032983;31569,2;1183,52433068;183,173393652;42,84499931335;29,56499910355;3;8560,59939;2140,1498475;9630,18007;2407,5450175;8050,0166;2012,50415;8978,70908;2244,67727;57;0;0;6;0;16;2;0;0;0;0;0;0;1;0;0;0
473;40000;0;11601,2490855;28398,75;658,848290998;241,105971779;0;0;0;0;0;0;0;0;0;0;0;13;0;0;12;0;6;2;0;0;0;0;0;0;2;0;0;0
474;40000;0;3006,5278802;36993,47;1056,92736912;45,8460720269;34,9866669972667;22,26166677475;3;19421,80124;3236,96687333333;21839,55578;3639,92596333333;18303,36546;3050,56091;20415,67597;3402,61266166667;31;0;0;5;0;3;1;0;0;0;0;0;0;1;0;0;0
475;40000;0;9123,64941208;30876,35;851,681637384;183,791241501;0;0;0;0;0;0;0;0;0;0;0;16;0;0;2;0;10;4;0;0;0;0;0;0;1;0;0;0
476;40000;0;9298,65265804;30701,35;1023,74318559;218,411071241;0;0;0;0;0;0;0;0;0;0;0;9;0;0;5;0;4;2;0;0;0;0;0;0;1;0;0;0
477;40000;0;10439,1377789;29560,86;823,04001087;230,191588256;0;0;0;0;0;0;0;0;0;0;0;29;0;0;15;0;3;1;0;0;0;0;0;0;1;0;0;0
478;40000;0;10408,7101723;29591,29;374,038690575;118,353144752;0;0;0;0;0;0;0;0;0;0;0;7;0;0;2;0;7;2;0;0;0;0;0;0;2;0;0;0
479;40000;0;5386,07818231;34613,92;1114,74257234;221,035171014;0;0;0;0;0;0;0;0;0;0;0;34;0;0;12;0;14;2;0;0;0;0;0;0;3;0;0;0
480;40000;0;7187,80600352;32812,19;1500,46740343;125,385955891;25,1385713304671;24,6828562872714;2;22476,24648;3210,89235428571;25243,21502;3606,17357428571;21377,24795;3053,89256428571;23847,47252;3406,78178857143;45;0;0;3;0;4;6;0;0;0;0;0;0;1;0;0;0
481;40000;0;8094,56051739;31905,44;1021,8604185;168,127596452;41,3566665649333;35,5733331044667;2;4964,11049;1654,70349666667;5582,61356;1860,87118666667;4676,25561;1558,75187;5215,80223;1738,60074333333;2;0;0;22;0;32;5;0;0;0;0;0;0;3;0;0;0
482;40000;0;12027,50776;27972,49;1299,41897705;108,649034899;48,7799987793;48,7799987793;2;1939,60555;1939,60555;2181,45862;2181,45862;1823,921;1823,921;2034,27262;2034,27262;2;0;0;2;0;20;2;0;0;0;0;0;0;1;0;0;0
483;40000;0;6969,04836619;33030,95;970,81853266;328,708298604;19,1000003815;43,0800018311;4;14996,38383;4998,79461;16868,85906;5622,95302;14101,94946;4700,64982;15729,36923;5243,12307666667;5;0;0;3;0;27;1;0;0;0;0;0;0;5;0;0;0
484;40000;0;7430,35079559;32569,65;1290,47515977;400,05599598;26,78800048828;26,0380001068;5;40258,1666;8051,63332;45285,89884;9057,179768;37908,74267;7581,748534;42293,92403;8458,784806;2;0;0;8;0;9;2;0;0;0;0;0;0;2;0;0;0
485;40000;0;9660,17768222;30339,82;1361,98310421;233,959178623;27,2049999237;20,98499965665;2;4877,26701;1219,3167525;5485,51876;1371,37969;4698,39184;1174,59796;5261,78372;1315,44593;8;0;0;3;0;6;1;0;0;0;0;0;0;1;0;0;0
486;40000;0;10558,5736623;29441,43;1014,03026979;223,660918022;26,2749996185;21,27999973295;2;3599,10606;1799,55303;4048,34288;2024,17144;3467,10778;1733,55389;3882,92355;1941,461775;17;0;0;5;0;23;1;0;0;0;0;0;0;2;0;0;0
487;40000;0;234,811405984;39765,19;2,90185981211;6,3377168806;43,2400016785;43,2400016785;2;19,10319;19,10319;19,10319;19,10319;0;0;19,10319;19,10319;6;0;0;2;0;8;1;0;0;0;0;0;0;1;0;0;0
488;40000;0;341,282272174;39658,72;156,458522363;42,1382155745;34,6466655731;25,2200012207;4;14262,41876;4754,13958666667;16043,21741;5347,73913666667;13411,76052;4470,58684;14960,23841;4986,74613666667;3;0;0;4;0;4;1;0;0;0;0;0;0;2;0;0;0
489;40000;0;2883,6410433;37116,36;358,592442202;59,0729627575;42,8766670227;23,5933329264;3;22337,33113;7445,77704333333;25126,53299;8375,51099666667;21005,05816;7001,68605333333;23429,62277;7809,87425666667;1;0;0;4;0;8;1;0;0;0;0;0;0;1;0;0;0
490;40000;0;3990,36635059;36009,63;859,85443731;219,847406692;34,6733341217;29,7466656366667;3;15941,57007;5313,85669;17935,29217;5978,43072333333;15059,45609;5019,81869666667;16812,99387;5604,33129;10;0;0;9;0;13;1;0;0;0;0;0;0;3;0;0;0
491;40000;0;8047,6472471;31952,35;674,469604584;177,636333339;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;0;3;1;0;0;0;0;0;0;1;0;0;0
492;40000;0;8852,77185721;31147,23;1325,63200418;400,00552341;26,2600002288667;24,6366659800333;2;12996,15659;2166,02609833333;14600,13521;2433,35586833333;12465,69281;2077,61546833333;13931,57363;2321,92893833333;15;0;0;9;0;18;4;0;0;0;0;0;0;1;0;0;0
493;40000;0;8088,25116199;31911,75;1021,35425238;400,032635751;33,46500015255;28,4749994278;2;6305,95828;3152,97914;7076,42558;3538,21279;6022,1697;3011,08485;6716,8423;3358,42115;10;0;0;16;0;3;1;0;0;0;0;0;0;2;0;0;0
494;40000;0;6019,47570563;33980,52;1319,18261048;711,102573812;38,685000419575;21,9800000191;4;59320,80903;7415,10112875;66677,23991;8334,65498875;56064,7341;7008,0917625;62534,43355;7816,80419375;2;0;0;4;0;9;2;0;0;0;0;0;0;1;0;0;0
495;40000;0;8234,42999748;31765,57;876,575754558;400,059327437;44,7000007629;28,6000003815;3;6482,65519;6482,65519;7292,44464;7292,44464;6095,69341;6095,69341;6799,11129;6799,11129;1;0;0;4;0;28;1;0;0;0;0;0;0;1;0;0;0
496;40000;0;6438,9740629;33561,03;831,085005284;608,347024456;33,9000005722;36,41499996185;3;25787,43834;6446,859585;29008,54234;7252,135585;24248,13814;6062,034535;27046,2977;6761,574425;5;0;0;4;0;10;9;0;0;0;0;0;0;1;0;0;0
497;40000;0;6689,4405864;33310,56;893,37306326;472,018698707;23,1000003815;44,2299995422;3;11120,20377;11120,20377;12509,17586;12509,17586;10456,41814;10456,41814;11663,06353;11663,06353;8;0;0;13;0;12;1;0;0;0;0;0;0;2;0;0;0
498;40000;0;7251,66743247;32748,33;1500,35223956;400,276078004;46,1900005341;34,25;4;12102,42539;6051,212695;13614,21487;6807,107435;11380,00906;5690,00453;12693,58301;6346,791505;4;0;0;5;0;9;2;0;0;0;0;0;0;2;0;0;0
499;40000;0;8977,50596918;31022,49;648,093598756;263,926406241;45,74500083925;48,46999931335;4;24989,39915;6247,3497875;28110,96938;7027,742345;23497,73538;5874,433845;26209,81416;6552,45354;10;0;0;5;0;21;1;0;0;0;0;0;0;1;0;0;0
500;40000;0;6350,25828676;33649,74;1160,07938342;400,077534585;32,29500007625;18,88000011445;5;31318,72944;7829,68236;35142,76466;8785,691165;29909,2848;7477,3212;33360,78789;8340,1969725;28;0;0;14;0;13;1;0;0;0;0;0;0;1;0;0;0
501;40000;0;13002,6597019;26997,34;1114,3958801;200,498897284;0;0;0;0;0;0;0;0;0;0;0;3;0;0;12;0;18;2;0;0;0;0;0;0;1;0;0;0
502;40000;0;22319,76874;17680,23;927,100117902;200,015999527;0;0;0;0;0;0;0;0;0;0;0;5;0;0;8;0;13;1;0;0;0;0;0;0;1;0;0;0
503;40000;0;7721,72542419;32278,27;725,763293472;200,010196701;31,9549999237;19,0349998474;3;8077,03216;2019,25804;9064,13798;2266,034495;7713,53941;1928,3848525;8603,02902;2150,757255;2;0;0;17;0;9;1;0;0;0;0;0;0;1;0;0;0
504;40000;0;90,0623830242;39909,94;555,266913059;430,631807834;36,85500049595;45,1150016785;2;324,00564;81,00141;324,00564;81,00141;0;0;324,00564;81,00141;32;0;0;2;0;3;1;0;0;0;0;0;0;1;0;0;0
505;40000;4558,63317453;0;35441,37;284,680369777;214,395143344;0;0;0;0;0;0;0;0;0;0;0;2;0;0;9;0;18;2;0;0;0;0;0;0;1;0;0;0
506;40000;4244,80503325;0;35755,19;715,437592403;186,454441281;30,9099998474;23,55999946595;3;14705,24701;7352,623505;16541,17301;8270,586505;13828,17697;6914,088485;15423,98773;7711,993865;17;0;0;7;0;3;4;0;0;0;0;0;0;6;0;0;0
507;40000;12883,98912;0;27116,01;201,03997848;200,968822681;0;0;0;0;0;0;0;0;0;0;0;1;0;0;10;0;3;2;0;0;0;0;0;0;1;0;0;0
508;40000;18512,8492288;0;21487,15;336,245181061;313,589491068;78,2600021362;78,2600021362;2;5846,50692;2923,25346;6576,4469;3288,22345;5497,80175;2748,900875;6132,41423;3066,207115;1;0;0;3;0;3;1;0;0;0;0;0;0;3;0;0;0
509;40000;3518,69578347;0;36481,3;0,87670333798;152,182095489;0;0;0;0;0;0;0;0;0;0;0;1;0;0;7;0;7;1;0;0;0;0;0;0;3;0;0;0
510;40000;91,3715324809;0;39908,63;44,8261767103;153,18361019;0;0;0;0;0;0;0;0;0;0;0;11;0;0;4;0;12;2;0;0;0;0;0;0;1;0;0;0
511;40000;6353,45553652;0;33646,54;155,18884649;152,544711058;46,2099990845;49,5900001526;2;65,9468;65,9468;65,9468;65,9468;0;0;65,9468;65,9468;5;0;0;8;0;7;1;0;0;0;0;0;0;5;0;0;0
512;40000;5995,93848377;0;34004,06;222,388327518;223,204343895;46,2099990845;49,5900001526;2;131,89064;43,9635466666667;131,89064;43,9635466666667;0;0;131,89064;43,9635466666667;26;0;0;9;0;9;1;0;0;0;0;0;0;2;0;0;0
513;40000;1063,50750898;0;38936,49;29,9119741982;31,6929507887;0;0;0;0;0;0;0;0;0;0;0;4;0;0;10;0;8;1;0;0;0;0;0;0;1;0;0;0
514;40000;2911,07472313;0;37088,93;103,728694517;117,461688624;49,6100006104;49,6100006104;2;2436,387;812,129;2740,75562;913,585206666667;2291,07279;763,69093;2555,35644;851,78548;20;0;0;2;0;3;2;0;0;0;0;0;0;1;0;0;0
515;40000;3919,22109529;0;36080,78;117,540040265;319,959096731;49,6100006104;49,6100006104;2;1114,2553;557,12765;1253,45501;626,727505;1047,79742;523,89871;1168,66469;584,332345;3;0;0;2;0;3;2;0;0;0;0;0;0;1;0;0;0
516;40000;6253,26057087;0;33746,74;318,736391345;243,316391877;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;0;9;2;0;0;0;0;0;0;1;0;0;0
517;40000;2573,92543821;0;37426,07;373,293608434;416,643730606;43,5299987793;21,5900001526;6;15599,48083;15599,48083;17548,2906;17548,2906;14668,31876;14668,31876;16361,40338;16361,40338;14;0;0;6;0;36;3;0;0;0;0;0;0;3;0;0;0
518;40000;3983,91145216;0;36016,09;200,040717117;200,057424478;0;0;0;0;0;0;0;0;0;0;0;1;0;0;5;0;11;4;0;0;0;0;0;0;2;0;0;0
519;40000;3604,99252937;0;36395,01;200,055116422;200,047241964;0;0;0;0;0;0;0;0;0;0;0;9;0;0;16;0;3;2;0;0;0;0;0;0;1;0;0;0
520;40000;3095,11425204;0;36904,89;376,710117552;274,096754123;0;0;0;0;0;0;0;0;0;0;0;37;0;0;4;0;28;3;0;0;0;0;0;0;1;0;0;0
521;40000;4217,9604112;0;35782,04;265,255240573;200,051452036;0;0;0;0;0;0;0;0;0;0;0;4;0;0;3;0;7;2;0;0;0;0;0;0;2;0;0;0
522;40000;4215,39049645;0;35784,61;200,04788675;200,05064887;0;0;0;0;0;0;0;0;0;0;0;2;0;0;7;0;6;4;0;0;0;0;0;0;1;0;0;0
523;40000;4045,41194351;0;35954,59;200,106303176;200,053209235;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;0;37;2;0;0;0;0;0;0;1;0;0;0
524;40000;702,941836492;0;39297,06;36,909722589;57,5969705517;0;0;0;0;0;0;0;0;0;0;0;61;0;0;3;0;13;3;0;0;0;0;0;0;1;0;0;0
525;40000;1093,7470952;0;38906,25;139,847470584;253,222483212;48,2900009155;48,2900009155;2;5885,91134;1961,97044666667;6621,21602;2207,07200666667;5534,85603;1844,95201;6173,32201;2057,77400333333;11;0;0;3;0;3;1;0;0;0;0;0;0;1;0;0;0
526;40000;19582,1138141;0;20417,89;409,04543013;417,843460074;43,2400016785;43,2400016785;2;122,47092;122,47092;122,47092;122,47092;0;0;122,47092;122,47092;3;0;0;8;0;7;2;0;0;0;0;0;0;1;0;0;0
527;40000;2746,61256476;0;37253,39;89,5319141667;103,121251757;0;0;0;0;0;0;0;0;0;0;0;4;0;0;5;0;10;1;0;0;0;0;0;0;1;0;0;0
528;40000;0,87581914583;0;39999,12;764,952849282;33,6695832595;0;0;0;0;0;0;0;0;0;0;0;11;0;0;3;0;18;1;0;0;0;0;0;0;1;0;0;0
529;40000;3336,91673497;0;36663,08;132,85684437;324,510477734;0;0;0;0;0;0;0;0;0;0;0;13;0;0;8;0;42;2;0;0;0;0;0;0;3;0;0;0
530;40000;2663,24552162;0;37336,75;141,466715701;213,613399672;49,1899986267;49,1899986267;2;2472,61553;2472,61553;2781,51005;2781,51005;2325,14052;2325,14052;2593,35403;2593,35403;1;0;0;3;0;22;3;0;0;0;0;0;0;1;0;0;0
531;40000;5883,55950705;0;34116,44;198,934950328;459,249301037;48,8899993896333;48,8899993896333;2;5475,78663;1825,26221;6159,85599;2053,28533;5149,19252;1716,39750666667;5743,17081;1914,39027;1;0;0;6;0;13;5;0;0;0;0;0;0;1;0;0;0
532;40000;5392,03422115;0;34607,97;201,204620565;294,452945064;44,4200000763;48,35499954225;2;8215,53328;2053,88332;9241,86883;2310,4672075;7725,53157;1931,3828925;8616,70004;2154,17501;30;0;0;2;0;16;1;0;0;0;0;0;0;1;0;0;0
533;40000;4707,20030187;0;35292,8;75,7695138466;218,065335136;0;0;0;0;0;0;0;0;0;0;0;5;0;0;5;0;3;1;0;0;0;0;0;0;1;0;0;0
534;40000;0;0;40000;155,337683075;37,1500567078;26,0900001525879;41,18499946595;3;32193,05406;8048,263515;36212,99476;9053,24869;30272,95289;7568,2382225;33766,87181;8441,7179525;49;0;0;5;0;6;1;0;0;0;0;0;0;3;0;0;0
535;40000;10019,5307904;59,2919599824;29921,18;0;428,240791571;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;0;18;3;0;0;0;0;0;0;2;0;0;0
536;40000;2101,29946481;247,110383009;37651,59;0;202,712332635;0;0;0;0;0;0;0;0;0;0;0;59;0;0;5;0;25;2;0;0;0;0;0;0;1;0;0;0
537;40000;1890,71363454;202,886103525;37906,4;0;244,420333899;0;0;0;0;0;0;0;0;0;0;0;17;0;0;3;0;12;2;0;0;0;0;0;0;5;0;0;0
538;40000;2398,12889688;21,1553007882;37580,72;0;206,309681981;0;0;0;0;0;0;0;0;0;0;0;22;0;0;4;0;12;1;0;0;0;0;0;0;1;0;0;0
539;40000;3462,99470761;58,2708365873;36478,73;0;131,273757501;0;0;0;0;0;0;0;0;0;0;0;13;0;0;2;0;30;2;0;0;0;0;0;0;1;0;0;0
540;40000;3107,29877614;0;36892,7;0;261,86025181;0;0;0;0;0;0;0;0;0;0;0;34;0;0;13;0;29;1;0;0;0;0;0;0;1;0;0;0
541;40000;5687,36613271;0;34312,63;0;150,934229922;0;0;0;0;0;0;0;0;0;0;0;3;0;0;14;0;30;2;0;0;0;0;0;0;2;0;0;0
542;40000;5362,87793657;0;34637,12;0;235,729405329;0;0;0;0;0;0;0;0;0;0;0;3;0;0;6;0;7;1;0;0;0;0;0;0;1;0;0;0
543;40000;5779,0189332;0;34220,98;0;339,756945573;0;0;0;0;0;0;0;0;0;0;0;25;0;0;3;0;9;1;0;0;0;0;0;0;1;0;0;0
544;40000;4309,0928735;0;35690,91;0;240,623792021;0;0;0;0;0;0;0;0;0;0;0;1;0;0;27;0;7;2;0;0;0;0;0;0;1;0;0;0
545;40000;0,00379962495;0;40000;0;17,8590411605;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;0;32;1;0;0;0;0;0;0;1;0;0;0
546;40000;56,7197684046;0;39943,28;0;193,735874129;0;0;0;0;0;0;0;0;0;0;0;12;0;0;2;0;49;1;0;0;0;0;0;0;2;0;0;0
547;40000;2996,85211811;0;37003,15;0;168,687284405;0;0;0;0;0;0;0;0;0;0;0;24;0;0;4;0;14;2;0;0;0;0;0;0;1;0;0;0
548;40000;1559,92340697;0;38440,08;0;130,286571513;0;0;0;0;0;0;0;0;0;0;0;6;0;0;2;0;22;1;0;0;0;0;0;0;1;0;0;0
549;40000;0;0;40000;0;99,1940018498;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;0;33;1;0;0;0;0;0;0;2;0;0;0
550;40000;0;0;40000;0;172,946287681;0;0;0;0;0;0;0;0;0;0;0;35;0;0;4;0;18;2;0;0;0;0;0;0;1;0;0;0
551;40000;4427,52725052;4372,78498527;31199,69;155,583683728;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;0;3;2;0;0;0;0;0;0;1;0;0;0
552;40000;1692,50843679;15697,5507913;22609,94;461,380544967;0;0;0;0;0;0;0;0;0;0;0;0;58;0;0;3;0;15;2;0;0;0;0;0;0;1;0;0;0
553;40000;2774,62922657;10158,3718867;27067;208,195181824;0;27,1949996948;34,95999908445;2;707,8872;176,9718;797,60362;199,400905;678,96737;169,7418425;759,62248;189,90562;7;0;0;3;0;29;1;0;0;0;0;0;0;2;0;0;0
554;40000;5299,23128446;7093,20016681;27607,57;346,389530644;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;0;23;1;0;0;0;0;0;0;1;0;0;0
555;40000;3485,9668119;5334,05296168;31179,98;111,066245786;0;34,6533342997;29,7866662343;4;8614,0679;2871,35596666667;9674,06388;3224,68796;8190,14374;2730,04791333333;9135,06107;3045,02035666667;1;0;0;3;0;15;2;0;0;0;0;0;0;1;0;0;0
556;40000;12593,193728;5073,01852502;22333,79;778,742668987;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;3;0;3;2;0;0;0;0;0;0;2;0;0;0
557;40000;66,4251093942;3212,55052069;36721,02;294,720825068;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;2;0;6;2;0;0;0;0;0;0;2;0;0;0
558;40000;3075,8014525;4605,1227592;32319,08;289,574878554;0;28,2499996821177;18,8766667048177;3;21394,47587;7131,49195666667;24078,0179;8026,00596666667;20064,62119;6688,20706333333;22381,24358;7460,41452666667;3;0;0;3;0;30;2;0;0;0;0;0;0;1;0;0;0
