"ID";"TotAreaM2";"WaterM2";"BuildUpM2";"OpenM2";"BRONnetwM";"BikeOsmM";"MEANSPEEDA";"MEANSPEEDB";"MEANlanes";"SUMMOTweek";"MEANMOTwee";"SUMMOTwerk";"MEANMOTwer";"SUMLVweek";"MEANLVweek";"SUMLVwerk";"MEANLVwerk";"accidents";"AlcoRet";"BasScho";"BicCross";"BikBarr";"BRcross";"BTStops";"ChilDay";"HighUni";"HosHot";"MotJun";"OSMcross";"PrioRigh";"Schools";"SecScho";"SpecScho";"TraffLi"
104;250000;2261,64112562;4572,32584039;243166,03;522,455911311;1039,99944821;43,51200027468;38,66800003054;2;11731,93604;2346,387208;13157,72525;2631,54505;10953,26466;2190,652932;12402,19138;2480,438276;2;0;1;23;2;78;2;1;0;0;0;10;0;9;0;0;1
105;250000;13417,1491799;1102,01582084;235480,83;461,431889615;995,153628931;43,8533337911;46,4766667684;2;32570,09129;10856,6970966667;36636,74841;12212,24947;30627,50247;10209,16749;34161,78834;11387,26278;1;0;1;3;7;129;4;1;0;0;0;4;0;4;0;0;1
106;250000;0;41753,4408321;208246,56;4974,17658915;942,449025339;32,8233332104;32,4333339797186;3;47585,15871;5287,23985666667;53527,33193;5947,48132555556;44796,1585;4977,35094444445;49977,68722;5553,07635777778;1;0;1;14;3;42;8;2;0;0;0;7;0;7;0;0;1
107;250000;0;39363,8824373;210636,12;4973,27483215;229,027771159;30,1916662852;20,7349996566833;3;22013,22523;3668,87087166667;24728,56924;4121,42820666667;20913,69451;3485,61575166667;23421,89521;3903,64920166667;1;0;1;14;8;5;1;2;0;0;0;2;0;7;0;0;3
108;250000;37873,9766534;0;212126,02;1418,59327549;348,04611939;33,2200012207;34,2150001526;1;447,10201;223,551005;502,2446;251,1223;0;0;466,47643;233,238215;1;0;1;45;1;7;5;2;0;0;0;21;0;8;0;0;1
109;250000;3466,46542105;0;246533,53;375,489020169;91,5874252991;0;0;0;0;0;0;0;0;0;0;0;2;0;3;26;1;76;4;8;0;0;0;8;0;20;0;0;1
110;250000;902,139001087;0;249097,86;49,7263483699;20,6260755557;0;0;0;0;0;0;0;0;0;0;0;1;0;1;19;1;6;3;2;0;0;0;1;0;3;0;0;2
111;250000;9084,34469178;0;240915,66;507,166145055;631,952471953;0;0;0;0;0;0;0;0;0;0;0;1;0;1;42;2;3;4;4;0;0;0;14;0;6;0;0;1
112;250000;9299,60501517;0;240700,39;742,003707833;574,173931042;0;0;0;0;0;0;0;0;0;0;0;1;0;2;16;4;9;6;1;0;0;0;3;0;6;0;0;1
113;250000;0;0;250000;358,457974964;659,438610947;0;0;0;0;0;0;0;0;0;0;0;1;0;1;34;2;21;1;2;0;0;0;1;0;3;0;0;2
114;250000;95585,8603433;12,0309387108;154402,11;0;954,635143709;0;0;0;0;0;0;0;0;0;0;0;1;0;1;21;10;20;1;4;0;0;0;2;0;7;0;0;1
115;250000;204521,119884;103,567491989;45375,31;0;218,674390393;0;0;0;0;0;0;0;0;0;0;0;1;0;1;20;2;19;3;5;0;0;0;2;0;2;0;0;3
116;250000;68,9448336444;0;249931,06;0;180,165307518;0;0;0;0;0;0;0;0;0;0;0;1;0;1;14;5;67;4;4;0;0;0;2;0;2;0;0;1
117;250000;14697,9464801;1125,54818102;234176,51;647,158024732;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;3;1;45;6;3;0;0;0;7;0;1;0;0;5
118;250000;22126,6829595;810,811175964;227062,51;1157,44026733;0;42,8100013733;49,1699981689;2;6235,80554;3117,90277;7003,16914;3501,58457;5928,92283;2964,461415;6613,71882;3306,85941;1;0;1;2;1;115;4;2;0;0;0;24;0;8;0;0;4
119;250000;4437,54760077;51757,7370944;193804,72;5415,72106938;0;29,3871427263429;30,0371428898143;2;30463,10672;4351,87238857143;34290,8916;4898,6988;29218,57199;4174,08171285714;32719,8677;4674,26681428571;1;0;2;7;1;92;4;1;0;0;0;11;0;11;0;0;2
120;250000;5866,44301802;38684,7928869;205448,76;6337,10254826;0;32,76999969484;29,26799964906;2;10670,21537;2134,043074;12010,38701;2402,077402;10234,29617;2046,859234;11461,80603;2292,361206;1;0;1;2;1;118;2;1;0;0;0;18;0;5;0;0;1
121;250000;25835,7778952;6214,63933644;217949,58;1082,23060977;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;21;1;23;3;2;0;0;0;8;0;6;0;0;4
122;250000;34765,4208272;11176,6175134;204057,96;1838,54281147;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2;1;6;1;5;0;0;0;6;0;9;0;0;5
123;250000;13097,3383658;9603,4444131;227299,22;40,6096049848;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;18;1;18;6;3;0;0;0;4;0;4;0;0;6
124;250000;16583,1071996;45719,3881606;187697,5;1217,65611249;0;42,3749995231765;4,01999998092651;3;2520,76278;1260,38139;2837,11871;1418,559355;2364,07523;1182,037615;2637,09558;1318,54779;1;0;1;25;1;42;4;2;0;0;0;1;0;1;0;0;4
125;250000;15125,1194147;25946,051302;208928,83;5004,22718079;0;35,4137506485;32,39374947545;3;23950,16961;2993,77120125;26930,02781;3366,25347625;22582,81426;2822,8517825;25189,75856;3148,71982;1;0;1;4;5;39;5;1;0;0;0;14;0;1;0;0;1
126;250000;32603,2239846;1507,486891;215889,29;321,390843182;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;20;3;6;3;1;0;0;0;8;0;4;0;0;1
127;250000;7219,32841285;2076,35595869;240704,32;70,5086366579;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;9;11;6;2;2;0;0;0;2;0;5;0;0;1
128;250000;326,704383225;293,60812328;249379,69;374,290551338;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;18;1;33;3;2;0;0;0;18;0;2;0;0;2
129;250000;107868,815658;7306,53859832;134824,65;789,062566138;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;30;2;13;2;3;0;0;0;10;0;1;0;0;2
130;250000;135791,919373;14,5721200038;114193,51;206,883436744;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;10;4;26;1;4;0;0;0;2;0;1;0;0;1
131;250000;47206,757377;2203,70552395;200589,54;619,999964161;0;0;0;0;0;0;0;0;0;0;0;0;1;0;5;34;2;3;5;2;0;0;0;10;0;3;0;0;4
132;250000;2601,51659368;0;247398,48;376,97299958;0;33,417499542225;34,2150001526;1;3173,57374;793,393435;3571,2266;892,80665;2826,85432;706,71358;3319,50129;829,8753225;1;0;2;17;4;43;5;5;0;0;0;1;0;2;0;0;4
133;250000;17011,0745564;0;232988,93;231,152048685;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;45;1;16;2;1;0;0;0;7;0;3;0;0;6
134;250000;32899,608015;0;217100,39;502,633236007;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;14;1;50;2;2;0;0;0;15;0;3;0;0;3
135;250000;31068,2547061;0;218931,75;470,745381842;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;33;4;43;3;2;0;0;0;5;0;9;0;0;6
136;250000;0;0;250000;1,14205694201;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;19;8;53;2;3;0;0;0;17;0;2;0;0;5
137;250000;2778,08802422;1439,89164499;245782,02;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;12;23;24;3;2;0;0;0;3;0;4;0;0;4
138;250000;398,446145651;0;249601,55;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;26;2;10;6;2;0;0;0;3;0;5;0;0;2
139;250000;433,353116369;0;249566,65;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;12;3;140;5;4;0;0;0;1;0;5;0;0;4
140;250000;0,04749899974;0;249999,95;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;1;74;7;2;0;0;0;27;0;4;0;0;1
141;250000;11558,6542439;0;238441,35;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2;2;80;4;5;0;0;0;6;0;6;0;0;2
142;250000;8975,98337662;0;241024,02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15;1;33;6;2;0;0;0;14;0;8;0;0;1
143;250000;620,461168724;0;249379,54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18;1;39;8;3;0;0;0;13;0;6;0;0;1
144;250000;1088,42942256;0;248911,57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;4;25;3;2;0;0;0;9;0;6;0;0;2
145;250000;96,8133320322;0;249903,19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10;3;120;3;2;0;0;0;6;0;2;0;0;1
146;250000;146627,886845;0;103372,11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;2;154;2;2;0;0;0;10;0;3;0;0;2
147;250000;106298,68153;0;143701,32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;2;30;5;5;0;0;0;2;0;3;0;0;1
148;250000;567,229571297;0;249432,77;0;0;33,8149986267;33,82500076295;3;0;0;0;0;0;0;0;0;0;0;2;7;1;6;10;6;0;0;0;6;0;1;0;0;3
149;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;22;7;72;6;2;0;0;0;23;0;2;0;0;2
150;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9;2;72;10;1;0;0;0;10;0;6;0;0;7
151;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20;3;134;2;1;0;0;0;2;0;5;0;0;10
152;250000;29972,454308;10965,0353614;209062,51;913,630957988;1157,69089384;44,1950006485;48,13000011445;2;12276,65514;3069,163785;13810,33132;3452,58283;11544,43465;2886,1086625;12876,1276;3219,0319;0;0;2;33;2;126;2;6;0;0;0;2;0;3;0;0;9
153;250000;4717,03616185;298,057965494;244984,91;927,382004768;453,494715009;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;3;53;3;3;0;0;0;1;0;1;0;0;4
154;250000;7596,63866841;5307,90045585;237095,46;2677,8239834;925,008372112;0;0;0;0;0;0;0;0;0;0;0;0;0;1;27;1;42;2;3;0;0;0;9;0;1;0;0;4
155;250000;152195,432247;145,426689498;97659,14;1502,41700899;469,536276227;44,6799983978;48,0349998474;3;1113,66535;556,832675;1252,54961;626,274805;1048,23002;524,11501;1169,23988;584,61994;0;0;3;20;2;14;5;5;0;0;0;4;0;6;0;0;1
156;250000;175265,003875;590,051837214;74144,94;216,416907266;86,0794143612;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;1;51;4;1;0;0;0;1;0;4;0;0;3
157;250000;121784,755812;23152,9831601;105062,26;2482,46665306;335,148610532;22,3466669718667;22,3466669718667;2;2410,13293;803,377643333333;2710,62447;903,54149;2321,74056;773,91352;2599,70326;866,567753333333;0;0;1;22;1;40;1;1;0;0;0;1;0;3;0;0;2
158;250000;15518,1251837;79150,2810619;155331,59;3408,80463551;1677,25480549;31,6141673724083;24,68083349865;3;100895,82994;8407,98582833333;113364,15936;9447,01328;95289,06428;7940,75535666667;106624,17937;8885,34828083333;0;0;3;34;1;93;2;2;0;0;0;8;0;4;0;0;1
159;250000;9270,24840521;60006,1692334;180723,58;2950,91166329;1428,51681928;28,1652383350286;20,2323810032429;3;134654,89897;6412,13804619048;151147,13454;7197,48259714286;128635,92889;6125,52042333333;143808,92037;6848,04382714286;0;0;1;14;4;112;2;3;0;0;0;10;0;5;0;0;1
160;250000;18788,3806209;43365,4428304;187846,18;5617,56301333;1776,02407475;23,1309094862636;22,5745456001909;3;50121,56052;4556,50550181818;56275,55222;5115,95929272727;47973,52865;4361,22987727273;53564,82541;4869,52958272727;0;0;3;36;2;105;6;10;0;0;0;9;0;2;0;0;1
161;250000;13142,8181648;43278,1019136;193579,08;4690,81263296;2152,24025872;21,9718184904636;25,7918182719818;4;80042,92047;7276,62913363636;89842,69263;8167,51751181818;76520,85357;6956,44123363636;85392,91132;7762,99193818182;0;0;1;3;3;82;4;6;0;0;0;1;0;8;0;0;1
162;250000;19792,3961944;47897,5336906;182310,07;5538,84043086;1929,0055856;29,7421052330421;24,5026316893783;4;209576,08429;11030,3202257895;235506,81319;12395,0954310526;198756,80508;10460,8844778947;221774,37703;11672,3356331579;0;0;1;6;1;50;3;8;0;0;0;1;0;2;0;0;2
163;250000;34125,9913216;1912,68092839;213961,33;3358,70257268;1342,11643908;37,8157136099714;15,9242853437143;2;61316,20637;8759,45805285714;68804,11037;9829,15862428572;58556,77776;8365,25396571429;65316,65602;9330,95086;0;0;1;13;4;81;12;2;0;0;0;8;0;7;0;0;3
164;250000;60560,5355019;5570,42550043;183869,04;1510,17375174;1246,0029103;40,329999923725;41,8850002289;2;747,83208;186,95802;747,83208;186,95802;0;0;747,83208;186,95802;0;0;1;16;2;75;2;1;0;0;0;1;0;5;0;0;3
165;250000;29899,1126149;10853,4316415;209247,46;2657,74987158;670,884220719;39,3074994087125;37,6687495708375;2;18698,83901;2337,35487625;20936,01258;2617,0015725;17187,98904;2148,49863;19750,39624;2468,79953;0;0;1;17;2;211;2;1;0;0;0;3;0;10;0;0;3
166;250000;44287,6159306;68431,1926011;137281,19;2456,90664513;386,339597679;38,6988887786889;35,2766662173778;2;16730,364;1858,92933333333;18705,70418;2078,41157555556;15111,33999;1679,03777666667;17641,33897;1960,14877444444;0;0;1;3;1;47;3;3;0;0;0;2;0;8;0;0;2
167;250000;1203,45742947;30182,3013933;218614,24;1855,37294966;535,242077357;36,15400066375;31,8269999504;2;49501,26495;4950,126495;55882,43662;5588,243662;45229,55799;4522,955799;50789,22107;5078,922107;0;0;1;6;1;3;2;3;0;0;0;1;0;3;0;0;1
168;250000;344,568397717;3579,11478039;246076,32;1318,31359114;99,4273663681;23,8850002288667;40,6366672515833;2;0;0;0;0;0;0;0;0;0;0;1;3;1;131;2;1;0;0;0;2;0;8;0;0;4
169;250000;1730,26485185;1198,10830935;247071,63;760,558813682;304,71443837;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;2;86;3;1;0;0;0;1;0;2;0;0;4
170;250000;23013,2767314;9163,86731266;217822,86;511,381422876;290,753227051;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1;6;4;4;0;0;0;2;0;7;0;0;5
171;250000;21215,0424855;5300,98385123;223483,97;3633,72446414;757,983893522;32,826153461743;35,2099993779;2;100016,77102;7693,59777076923;112387,39943;8645,18457153846;94671,86129;7282,45086846154;105599,27786;8123,02137384615;0;0;0;5;2;3;4;3;0;0;0;4;0;4;0;0;3
172;250000;19961,3787788;10190,5424378;219848,08;2823,144357;924,571617738;48,5099995930667;48,5099995930667;4;20467,72896;6822,57632;23020,35473;7673,45157666667;19265,11237;6421,70412333333;21489,09345;7163,03115;0;0;0;2;3;42;4;1;0;0;0;3;0;4;0;0;3
173;250000;28640,5404818;7771,14444073;213588,32;3255,51638639;946,849693544;48,01199951172;48,01199951172;4;37051,34615;7410,26923;41672,40294;8334,480588;34874,33062;6974,866124;38899,11164;7779,822328;0;0;0;6;1;120;6;1;0;0;0;6;0;6;0;0;1
174;250000;2652,22181276;2475,18186086;244872,6;3003,63263581;518,979044408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;2;131;3;1;0;0;0;23;0;5;0;0;2
175;250000;15257,0917524;21715,5318648;213027,38;4624,12631419;883,023074911;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;1;82;5;3;0;0;0;1;0;3;0;0;1
176;250000;58100,6603788;21961,0232976;169938,32;2773,07511324;1343,16640013;27,2150001526;27,2150001526;2;5732,83497;1433,2087425;6448,13416;1612,03354;5522,58169;1380,6454225;6183,47193;1545,8679825;0;0;0;8;4;270;6;1;0;0;0;4;0;9;0;0;1
177;250000;4240,90069759;31100,0694225;214659,03;4350,55753107;1001,94172057;25,625000238425;20,2762498855776;4;188436,46474;11777,27904625;211750,90619;13234,431636875;178548,97353;11159,310845625;199190,75894;12449,42243375;0;0;0;34;2;216;2;1;0;0;0;7;0;8;0;0;3
178;250000;10590,3449298;9324,57260588;230085,08;3853,99650614;933,166764169;18,9404766900429;17,7433334532302;2;119178,5576;5675,16940952381;133701,39093;6366,73290142857;113544,7674;5406,89368571429;126949,47928;6045,21329904762;0;0;0;37;1;120;4;7;0;0;0;4;0;5;0;0;3
179;250000;6756,643855;65404,7088032;177838,65;3697,42851524;1867,92980968;22,1499996185455;20,1645455793818;2;27788,15547;2526,19595181818;31204,50533;2836,77321181818;26618,95418;2419,90492545455;29719,0872;2701,7352;0;0;0;17;2;62;3;4;0;0;0;3;0;3;0;0;3
180;250000;12783,6896306;1243,7474057;235972,56;2597,08025234;1421,91463257;21,8342851911286;33,0971422195143;4;57898,76996;8271,25285142857;64981,19398;9283,02771142857;55342,40034;7906,05719142857;61735,67245;8819,38177857143;0;0;0;6;1;98;2;3;0;0;0;3;0;1;0;0;1
181;250000;5084,56548648;68446,0020977;176469,43;2538,10356707;963,954233143;20,51200065614;28,69800109866;5;40947,70281;8189,540562;46037,70297;9207,540594;38635,32908;7727,065816;43095,21111;8619,042222;0;0;0;8;2;111;3;2;0;0;0;2;0;1;0;0;2
182;250000;9602,29091633;33118,7780647;207278,93;5433,02371361;2472,69589861;23,3562502265;18,8362501859597;5;186608,07096;11663,004435;209534,28694;13095,89293375;177983,02267;11123,938916875;198569,35029;12410,584393125;0;0;0;4;0;55;3;2;0;0;0;24;0;10;0;0;2
183;250000;17021,9312238;29477,2132725;203500,86;3602,85972929;1050,43129937;23,936250209825;19,9449999332375;3;52097,63993;6512,20499125;58476,86457;7309,60807125;49512,56862;6189,0710775;55534,80945;6941,85118125;0;0;0;16;0;167;6;2;0;0;0;22;0;4;0;0;4
184;250000;81250,6790747;7815,65068124;160933,67;3936,6317709;3560,37671458;28,384762082791;27,7223809560143;2;111086,20307;5289,81919380952;124681,03165;5937,19198333333;105502,03684;5023,90651619048;118048,29568;5621,34741333333;0;0;0;16;0;140;4;1;0;0;0;10;0;3;0;0;10
185;250000;39542,0301624;46330,2190861;164127,75;1914,71187706;699,815905626;41,055000305175;36,092499733;2;15420,97336;3855,24334;17422,66385;4355,6659625;14188,55929;3547,1398225;15842,73005;3960,6825125;0;0;0;13;0;125;4;1;0;0;0;30;0;4;0;0;7
186;250000;22992,0128326;62366,089889;164641,9;2997,92585948;834,466527316;36,2141671180583;33,4383333524167;2;60154,28988;5012,85749;67954,60203;5662,8835025;55506,65327;4625,55443916667;61995,52251;5166,2935425;0;0;0;6;0;105;5;1;0;0;0;2;0;6;0;0;5
187;250000;33776,8748027;38413,3988419;177809,73;2370,93629648;665,916461177;26,0199995041;28,0249996185;2;4904,80373;1226,2009325;5530,75718;1382,689295;4663,22877;1165,8071925;5221,87717;1305,4692925;0;0;0;6;0;128;7;6;0;0;0;15;0;1;0;0;1
188;250000;16900,2903515;22544,3536822;210555,36;6087,0142859;1409,02245894;26,014500284185;40,64299998283;2;43966,03166;2198,301583;49345,22784;2467,261392;41996,19771;2099,8098855;46843,4905;2342,174525;0;0;0;19;0;174;6;1;0;0;0;1;0;1;0;0;1
189;250000;13399,225705;30927,5391127;205673,24;5755,63203652;262,72255432;24,1715384263231;26,6492303701692;2;8364,17077;643,397751538462;9379,40938;721,493029230769;8032,74549;617,903499230769;8959,85429;689,219560769231;0;0;0;3;0;132;6;2;0;0;0;2;0;1;0;0;1
190;250000;39,1823247585;1733,77910345;248227,04;2100,56526602;724,941416353;14,0160003662;13,88800048828;2;13038,51407;2607,702814;14669,23626;2933,847252;12248,64819;2449,729638;13662,67112;2732,534224;0;0;0;2;0;117;4;1;0;0;0;3;0;2;0;0;2
191;250000;2615,69253654;1503,8598095;245880,45;768,91127442;395,917657047;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;155;3;1;0;0;0;2;0;4;0;0;1
192;250000;28826,9148256;29258,7323318;191914,35;4153,65932647;2292,15416331;24,0512499809125;19,9849995374809;2;29513,51041;3689,18880125;33065,23699;4133,15462375;28034,68398;3504,3354975;31585,4398;3948,179975;0;0;0;7;0;159;6;2;0;0;0;17;0;3;0;0;1
193;250000;23384,9922444;35766,184572;190848,82;3162,00492229;1636,35136451;24,5272728313182;24,6018181714364;1;29426,61343;2675,14667545455;33097,72445;3008,88404090909;28347,38389;2577,03489909091;31745,68195;2885,97108636364;0;0;0;8;0;159;4;1;0;0;0;1;0;14;0;0;1
194;250000;21904,4179495;56746,5878659;171348,99;5062,4665509;849,911398266;35,6400000254333;44,5266672770667;2;10966,12906;3655,37635333333;12334,28518;4111,42839333333;10563,9432;3521,3144;11830,08782;3943,36260666667;0;0;0;15;0;9;4;3;0;0;0;1;0;9;0;0;1
195;250000;21093,0692369;42324,3399849;186582,59;4582,23721004;1646,04882695;34,0787501335375;37,6712498665;2;42969,00609;5371,12576125;48268,88595;6033,61074375;41032,19373;5129,02421625;45820,43549;5727,55443625;0;0;0;22;0;14;6;5;0;0;0;1;0;11;0;0;1
196;250000;36323,5241381;32615,3218304;181061,15;2905,37051642;1451,97784023;27,20249938965;39,354999542225;2;10222,90898;2555,727245;11499,63474;2874,908685;9847,98071;2461,9951775;11027,09326;2756,773315;0;0;0;11;0;10;2;2;0;0;0;2;0;5;0;0;2
197;250000;7915,45380991;100056,047943;142028,5;2414,17721694;1382,01693445;34,25899963378;28,82599945067;4;58929,41721;5892,941721;66242,47659;6624,247659;55583,29506;5558,329506;62374,20888;6237,420888;0;0;0;22;0;49;2;1;0;0;0;1;0;10;0;0;3
198;250000;12266,6794411;14694,3533449;223038,97;1206,20878879;593,751758256;26,919999599475;28,067499637625;2;2848,07301;712,0182525;3206,56947;801,6423675;2712,42007;678,1050175;3036,91011;759,2275275;0;0;0;39;0;86;4;2;0;0;0;2;0;14;0;0;8
199;250000;22486,1638919;75678,4712701;151835,36;5229,12870103;977,696855095;26,2454546148182;32,2272722070909;1;39436,36715;3585,12428636364;44489,62959;4044,51178090909;36530,34797;3320,94072454545;40774,62157;3706,78377909091;0;0;0;29;0;139;6;1;0;0;0;2;0;6;0;0;2
200;250000;96105,4764042;19737,9748902;134156,55;2878,24176748;1490,30119602;24,625;21,28999996185;2;3266,25203;816,5630075;3638,90288;909,72572;2847,15591;711,7889775;3488,8047;872,201175;0;0;0;11;0;151;4;1;0;0;0;1;0;5;0;0;1
201;250000;13028,9188647;66327,1862553;170643,89;4406,9744754;2268,92518403;22,0190909125545;20,1872724186375;3;104330,99402;9484,63582;117166,2092;10651,4735636364;99494,5132;9044,95574545454;111088,15779;10098,9234354545;0;0;0;6;0;119;7;1;0;0;0;2;0;1;0;0;1
202;250000;29753,5264546;67134,8775228;153111,6;4988,97979556;1958,05086447;23,0366665522167;23,3149998982667;3;45101,97764;7516,99627333333;50637,72659;8439,62109833333;43146,82081;7191,13680166667;48149,52634;8024,92105666667;0;0;0;14;0;138;10;2;0;0;0;2;0;2;0;0;2
203;250000;14934,6890965;57872,71842;177192,59;5380,30769372;1972,83378904;26,48600006102;21,06200027466;2;13546,14273;2709,228546;15209,43385;3041,88677;12958,94314;2591,788628;14460,85903;2892,171806;0;0;0;9;0;108;2;1;0;0;0;0;0;5;0;0;1
204;250000;31945,8546314;11683,9592528;206370,19;3518,60180626;1405,7830635;26,7533338334667;29,4455555809778;2;44737,91686;4970,87965111111;50214,47216;5579,38579555556;42778,13284;4753,12587111111;47718,01104;5302,00122666667;0;0;0;7;0;158;5;1;0;0;0;0;0;4;0;0;3
205;250000;19430,7185758;93836,4413658;136732,84;2211,89707093;2091,03370981;40,27000045775;32,08125042915;2;62180,87202;7772,6090025;69802,2298;8725,278725;59357,29951;7419,66243875;66207,93784;8275,99223;0;0;0;3;0;105;6;6;0;0;0;0;0;2;0;0;2
206;250000;2462,97969372;118453,869988;129083,15;4791,28169708;2048,32547205;27,9141662518262;27,5116667747667;3;64604,72616;5383,72718;72516,14187;6043,0118225;61715,32384;5142,94365333333;68839,47226;5736,62268833333;0;0;0;13;0;123;2;2;0;0;0;0;0;1;0;0;2
207;250000;89196,4565467;25873,9780353;134929,57;3668,40258362;2212,72807649;35,2774995168083;34,4499998092667;2;106131,56456;8844,29704666667;119192,13785;9932,67815416667;101278,19264;8439,84938666667;113023,66915;9418,63909583333;0;0;0;17;0;48;2;1;0;0;0;0;0;2;0;0;2
208;250000;15574,1650038;54291,4173741;180134,42;6582,84872138;403,873012777;19,99000015258;22,42400016782;2;6438,45659;1287,691318;7253,05697;1450,611394;6150,69369;1230,138738;6887,7459;1377,54918;0;0;0;20;0;86;1;7;0;0;0;0;0;4;0;0;3
209;250000;22090,1124765;11920,1150885;215989,77;3864,82038728;1949,70588279;34,169166882825;36,5466667810917;2;48543,49141;4045,29095083333;54471,10913;4539,25909416667;46448,34779;3870,69564916667;51808,74451;4317,39537583333;0;0;0;54;0;137;2;3;0;0;0;0;0;3;0;0;1
210;250000;7088,39347893;3982,65212558;238928,95;754,21108522;371,620839676;32,55250024795;37,81249952315;2;5062,36638;1265,591595;5678,99838;1419,749595;4853,25846;1213,314615;5413,20298;1353,300745;0;0;0;39;0;111;4;2;0;0;0;0;0;4;0;0;3
211;250000;12587,4548584;43989,0649966;193423,48;5439,3843973;1415,04636903;36,3750000000167;43,8433332443;3;71386,37154;11897,72859;80123,33559;13353,889265;68190,19498;11365,0324966667;76061,31128;12676,8852133333;0;0;0;15;0;107;5;1;0;0;0;0;0;1;0;0;3
212;250000;5515,55448188;18804,5345504;225679,91;6469,07281123;765,242314542;15,912500381475;22,825000286075;3;25322,79386;6330,698465;28418,74057;7104,6851425;24188,46774;6047,116935;26980,75908;6745,18977;0;0;0;21;0;125;2;2;0;0;0;0;0;10;0;0;2
213;250000;115163,429832;1180,13681033;133656,43;720,593906097;526,840112847;20,2700004578;20,2700004578;2;68,49097;68,49097;68,49097;68,49097;0;0;68,49097;68,49097;0;0;0;10;0;144;5;1;0;0;0;0;0;5;0;0;2
214;250000;77767,7243435;2010,55753499;170221,72;450,997101599;664,257204583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;133;1;2;0;0;0;0;0;4;0;0;1
215;250000;6791,97479451;14295,7698729;228912,26;2067,7490505;881,975935087;19,8999996185;19,8999996185;2;300,37345;150,186725;300,37345;150,186725;0;0;300,37345;150,186725;0;0;0;6;0;110;4;4;0;0;0;0;0;4;0;0;1
